2009041901_00137610_W	2009-04-19 01:54:47	0.01
2009041903_00004913_W	2009-04-19 03:07:36	0.02
2009041903_00004954_W	2009-04-19 03:07:38	0.01
2009041903_00045373_W	2009-04-19 03:48:39	0.01
2009041903_00045372_W	2009-04-19 03:48:39	0.0
2009041912_00013037_W	2009-04-19 12:09:48	0.01
2009041912_00013042_W	2009-04-19 12:09:48	0.01
2009041912_00013299_W	2009-04-19 12:10:02	0.01
2009041912_00013519_W	2009-04-19 12:10:17	0.02
2009042004_00033590_W	2009-04-20 04:47:50	0.0
2009042004_00033623_W	2009-04-20 04:47:52	0.0
2009042004_00033619_W	2009-04-20 04:47:52	0.01
2009042004_00033626_W	2009-04-20 04:47:53	0.01
2009042004_00033634_W	2009-04-20 04:47:55	0.01
2009042004_00033640_W	2009-04-20 04:47:56	0.02
2009042010_00038110_W	2009-04-20 10:37:39	0.01
2009042012_00016642_W	2009-04-20 12:13:30	0.01
2009042012_00016896_W	2009-04-20 12:13:37	0.0
2009042012_00016895_W	2009-04-20 12:13:37	0.02
2009042012_00016893_W	2009-04-20 12:13:37	0.0
2009042012_00016933_W	2009-04-20 12:13:38	0.01
2009042014_00051343_W	2009-04-20 14:35:48	0.03
2009042016_00039389_W	2009-04-20 16:33:25	0.02
2009042021_00042186_W	2009-04-20 21:43:45	0.0
2009042100_00005731_W	2009-04-21 00:09:59	0.02
2009042100_00005760_W	2009-04-21 00:10:00	0.02
2009042100_00042326_W	2009-04-21 00:45:41	0.03
2009042101_00037485_W	2009-04-21 01:31:17	0.0
2009042101_00058574_W	2009-04-21 01:43:56	0.0
2009042101_00074155_W	2009-04-21 01:53:59	0.0
2009042101_00081898_W	2009-04-21 01:58:11	0.0
2009042102_00043507_W	2009-04-21 02:23:23	0.0
2009042103_00042840_W	2009-04-21 03:48:26	0.01
2009042103_00042911_W	2009-04-21 03:48:29	0.01
2009042104_00018579_W	2009-04-21 04:17:22	0.0
2009042109_00022358_W	2009-04-21 09:26:24	0.0
2009042110_00041555_W	2009-04-21 10:55:24	0.0
2009042111_00008923_W	2009-04-21 11:15:30	0.0
2009042113_00002044_W	2009-04-21 13:01:12	0.02
2009042113_00002041_W	2009-04-21 13:01:12	0.02
2009042113_00006654_W	2009-04-21 13:03:14	0.02
2009042113_00006653_W	2009-04-21 13:03:14	0.01
2009042115_00040382_W	2009-04-21 15:31:06	0.0
2009042117_00042441_W	2009-04-21 17:38:57	0.0
2009042123_00051984_W	2009-04-21 23:52:47	0.0
2009042202_00013489_W	2009-04-22 02:13:53	0.0
2009042208_00032140_W	2009-04-22 08:30:21	0.01
2009042217_00006431_W	2009-04-22 17:04:24	0.01
2009042217_00006432_W	2009-04-22 17:04:24	0.02
2009042217_00006461_W	2009-04-22 17:04:25	0.01
2009042218_00036987_W	2009-04-22 18:32:35	0.0
2009042220_00000210_W	2009-04-22 20:00:09	0.02
2009042304_00052559_W	2009-04-23 04:35:45	0.02
2009042304_00052618_W	2009-04-23 04:35:48	0.01
2009042304_00057033_W	2009-04-23 04:40:14	0.0
2009042304_00057038_W	2009-04-23 04:40:14	0.01
2009042311_00024080_W	2009-04-23 11:28:26	0.02
2009042313_00041005_W	2009-04-23 13:23:09	0.01
2009042313_00052312_W	2009-04-23 13:29:10	0.02
2009042316_00021898_W	2009-04-23 16:15:54	0.0
2009042318_00016808_W	2009-04-23 18:14:38	0.02
2009042402_00047771_W	2009-04-24 02:48:43	0.0
2009042414_00057401_W	2009-04-24 14:34:02	0.01
2009042421_00012480_W	2009-04-24 21:13:35	0.01
2009042505_00028069_W	2009-04-25 05:21:35	0.02
2009042505_00028181_W	2009-04-25 05:21:39	0.01
2009042505_00028311_W	2009-04-25 05:21:42	0.01
2009042513_00069581_W	2009-04-25 13:48:46	0.02
2009042513_00073506_W	2009-04-25 13:51:28	0.02
2009042513_00073790_W	2009-04-25 13:51:40	0.01
2009042513_00074635_W	2009-04-25 13:52:17	0.02
2009042513_00074644_W	2009-04-25 13:52:18	0.02
2009042515_00051302_W	2009-04-25 15:35:34	0.01
2009042515_00051525_W	2009-04-25 15:35:42	0.01
2009042515_00051574_W	2009-04-25 15:35:43	0.01
2009042515_00051578_W	2009-04-25 15:35:43	0.01
2009042515_00051633_W	2009-04-25 15:35:44	0.02
2009042516_00030394_W	2009-04-25 16:29:24	0.0
2009042518_00004682_W	2009-04-25 18:03:49	0.01
2009042519_00030924_W	2009-04-25 19:33:18	0.01
2009042602_00016761_W	2009-04-26 02:23:01	0.02
2009042603_00036113_W	2009-04-26 03:42:12	0.0
2009042607_00040003_W	2009-04-26 07:44:51	0.0
2009042705_00013296_W	2009-04-27 05:28:14	0.01
2009042705_00013494_W	2009-04-27 05:28:18	0.02
2009042706_00030620_W	2009-04-27 06:35:49	0.01
2009042709_00040441_W	2009-04-27 09:41:23	0.01
2009042713_00066195_W	2009-04-27 13:54:23	0.01
2009042714_00007294_W	2009-04-27 14:05:49	0.01
2009042714_00074760_W	2009-04-27 14:49:36	0.02
2009042714_00076718_W	2009-04-27 14:50:13	0.0
2009042714_00076857_W	2009-04-27 14:50:16	0.02
2009042714_00078393_W	2009-04-27 14:50:52	0.01
2009042717_00012527_W	2009-04-27 17:18:46	0.0
2009042718_00045788_W	2009-04-27 18:12:14	0.01
2009042718_00046091_W	2009-04-27 18:12:22	0.0
2009042718_00091105_W	2009-04-27 18:33:08	0.02
2009042719_00073817_W	2009-04-27 19:26:49	0.01
2009042719_00074143_W	2009-04-27 19:27:00	0.0
2009042719_00077525_W	2009-04-27 19:28:06	0.01
2009042719_00078107_W	2009-04-27 19:28:18	0.01
2009042719_00079414_W	2009-04-27 19:28:38	0.01
2009042720_00048825_W	2009-04-27 20:36:44	0.0
2009042721_00032905_W	2009-04-27 21:12:56	0.01
2009042721_00033512_W	2009-04-27 21:13:08	0.0
2009042722_00054942_W	2009-04-27 22:33:35	0.01
2009042722_00083407_W	2009-04-27 22:52:17	0.03
2009042800_00114597_W	2009-04-28 00:49:48	0.0
2009042806_00122298_W	2009-04-28 06:47:32	0.01
2009042807_00004714_W	2009-04-28 07:01:38	0.0
2009042807_00030298_W	2009-04-28 07:11:27	0.02
2009042807_00037807_W	2009-04-28 07:13:46	0.01
2009042807_00056335_W	2009-04-28 07:20:45	0.0
2009042808_00025367_W	2009-04-28 08:14:04	0.0
2009042808_00079043_W	2009-04-28 08:35:45	0.01
2009042809_00062638_W	2009-04-28 09:31:07	0.0
2009042810_00011991_W	2009-04-28 10:06:05	0.01
2009042810_00013414_W	2009-04-28 10:06:50	0.01
2009042810_00078221_W	2009-04-28 10:41:08	0.01
2009042811_00073526_W	2009-04-28 11:37:30	0.01
2009042811_00112758_W	2009-04-28 11:55:01	0.01
2009042812_00058552_W	2009-04-28 12:27:00	0.0
2009042812_00059357_W	2009-04-28 12:27:22	0.01
2009042812_00065445_W	2009-04-28 12:29:46	0.02
2009042813_00024046_W	2009-04-28 13:11:28	0.0
2009042813_00110390_W	2009-04-28 13:50:57	0.01
2009042813_00111542_W	2009-04-28 13:51:29	0.02
2009042813_00114172_W	2009-04-28 13:52:56	0.01
2009042814_00073879_W	2009-04-28 14:38:40	0.01
2009042814_00074087_W	2009-04-28 14:38:47	0.02
2009042814_00074122_W	2009-04-28 14:38:48	0.0
2009042814_00074437_W	2009-04-28 14:38:57	0.03
2009042814_00074591_W	2009-04-28 14:39:01	0.0
2009042814_00074815_W	2009-04-28 14:39:09	0.02
2009042814_00075201_W	2009-04-28 14:39:18	0.0
2009042814_00075341_W	2009-04-28 14:39:21	0.0
2009042814_00075815_W	2009-04-28 14:39:31	0.0
2009042814_00075860_W	2009-04-28 14:39:32	0.0
2009042814_00076043_W	2009-04-28 14:39:36	0.01
2009042814_00076044_W	2009-04-28 14:39:36	0.01
2009042814_00076089_W	2009-04-28 14:39:37	0.01
2009042814_00076086_W	2009-04-28 14:39:37	0.01
2009042814_00076164_W	2009-04-28 14:39:39	0.0
2009042814_00076202_W	2009-04-28 14:39:40	0.0
2009042814_00076276_W	2009-04-28 14:39:41	0.0
2009042814_00076590_W	2009-04-28 14:39:48	0.0
2009042814_00076631_W	2009-04-28 14:39:49	0.01
2009042814_00076931_W	2009-04-28 14:39:55	0.0
2009042814_00077034_W	2009-04-28 14:39:57	0.0
2009042814_00077108_W	2009-04-28 14:39:59	0.01
2009042814_00077205_W	2009-04-28 14:40:02	0.01
2009042814_00077270_W	2009-04-28 14:40:03	0.01
2009042814_00077692_W	2009-04-28 14:40:15	0.02
2009042814_00077834_W	2009-04-28 14:40:18	0.02
2009042814_00093947_W	2009-04-28 14:46:47	0.0
2009042814_00097961_W	2009-04-28 14:48:22	0.01
2009042816_00037919_W	2009-04-28 16:19:34	0.01
2009042816_00073175_W	2009-04-28 16:45:55	0.01
2009042819_00017370_W	2009-04-28 19:37:22	0.0
2009042819_00029565_W	2009-04-28 19:42:40	0.01
2009042819_00042807_W	2009-04-28 19:48:36	0.0
2009042819_00047568_W	2009-04-28 19:51:10	0.02
2009042820_00000100_W	2009-04-28 20:00:02	0.0
2009042900_00016142_W	2009-04-29 00:08:09	0.0
2009042900_00081086_W	2009-04-29 00:42:13	0.04
2009042900_00084472_W	2009-04-29 00:44:46	0.0
2009042903_00089747_W	2009-04-29 03:45:04	0.01
2009042903_00089931_W	2009-04-29 03:45:10	0.0
2009042903_00089966_W	2009-04-29 03:45:11	0.01
2009042903_00089967_W	2009-04-29 03:45:11	0.02
2009042904_00057198_W	2009-04-29 04:24:22	0.01
2009042904_00057728_W	2009-04-29 04:24:31	0.0
2009042904_00057816_W	2009-04-29 04:24:33	0.0
2009042904_00057929_W	2009-04-29 04:24:35	0.01
2009042904_00058198_W	2009-04-29 04:24:40	0.0
2009042904_00061109_W	2009-04-29 04:25:52	0.01
2009042904_00061480_W	2009-04-29 04:26:06	0.01
2009042904_00069223_W	2009-04-29 04:31:23	0.0
2009042905_00126126_W	2009-04-29 05:45:25	0.02
2009042906_00005830_W	2009-04-29 06:02:31	0.0
2009042906_00074350_W	2009-04-29 06:26:33	0.0
2009042907_00077941_W	2009-04-29 07:24:23	0.0
2009042907_00131860_W	2009-04-29 07:47:44	0.0
2009042908_00003580_W	2009-04-29 08:01:38	0.0
2009042908_00104315_W	2009-04-29 08:45:50	0.0
2009042910_00117124_W	2009-04-29 10:36:27	0.0
2009042910_00118691_W	2009-04-29 10:37:00	0.0
2009042910_00133164_W	2009-04-29 10:43:26	0.01
2009042911_00127349_W	2009-04-29 11:42:16	0.0
2009042912_00042908_W	2009-04-29 12:16:27	0.0
2009042912_00043369_W	2009-04-29 12:16:35	0.0
2009042912_00043472_W	2009-04-29 12:16:37	0.01
2009042912_00044529_W	2009-04-29 12:16:55	0.01
2009042912_00044959_W	2009-04-29 12:17:04	0.03
2009042912_00074105_W	2009-04-29 12:29:52	0.03
2009042912_00085584_W	2009-04-29 12:35:04	0.01
2009042912_00134343_W	2009-04-29 12:56:21	0.01
2009042914_00027489_W	2009-04-29 14:10:02	0.01
2009042914_00060102_W	2009-04-29 14:25:13	0.02
2009042914_00114764_W	2009-04-29 14:48:48	0.02
2009042915_00071754_W	2009-04-29 15:32:24	0.0
2009042915_00073081_W	2009-04-29 15:33:09	0.01
2009042918_00019324_W	2009-04-29 18:27:47	0.03
2009042918_00019402_W	2009-04-29 18:27:48	0.0
2009042918_00019401_W	2009-04-29 18:27:48	0.01
2009042918_00019476_W	2009-04-29 18:27:49	0.0
2009042918_00060514_W	2009-04-29 18:42:53	0.01
2009042919_00016260_W	2009-04-29 19:07:25	0.01
2009042919_00033841_W	2009-04-29 19:15:40	0.02
2009042919_00036706_W	2009-04-29 19:17:34	0.02
2009042919_00046459_W	2009-04-29 19:23:21	0.02
2009042919_00052159_W	2009-04-29 19:26:53	0.02
2009042919_00057301_W	2009-04-29 19:30:01	0.02
2009042919_00083843_W	2009-04-29 19:46:42	0.02
2009043023_00091039_W	2009-04-30 23:47:48	0.02
2009050112_00030954_W	2009-05-01 12:41:59	0.0
2009050118_00063152_W	2009-05-01 18:56:31	0.0
2009050118_00066266_W	2009-05-01 18:58:26	0.02
2009050118_00067622_W	2009-05-01 18:59:29	0.0
2009050118_00067682_W	2009-05-01 18:59:31	0.0
2009050119_00013707_W	2009-05-01 19:10:42	0.02
2009050220_00002125_W	2009-05-02 20:02:03	0.01
2009050223_00008443_W	2009-05-02 23:02:29	0.03
2009050300_00072127_W	2009-05-03 00:27:24	0.01
2009050300_00072150_W	2009-05-03 00:27:25	0.02
2009050300_00082084_W	2009-05-03 00:31:17	0.01
2009050300_00082166_W	2009-05-03 00:31:18	0.02
2009050300_00155035_W	2009-05-03 00:52:39	0.02
2009050300_00178090_W	2009-05-03 00:57:43	0.02
2009050300_00178511_W	2009-05-03 00:57:53	0.0
2009050300_00179701_W	2009-05-03 00:58:20	0.02
2009050303_00032604_W	2009-05-03 03:37:18	0.0
2009050308_00006879_W	2009-05-03 08:09:15	0.0
2009050309_00023876_W	2009-05-03 09:42:59	0.0
2009050310_00006350_W	2009-05-03 10:09:17	0.0
2009050310_00017621_W	2009-05-03 10:34:04	0.0
2009050310_00020339_W	2009-05-03 10:38:44	0.0
2009050310_00023047_W	2009-05-03 10:42:51	0.0
2009050311_00025627_W	2009-05-03 11:38:58	0.0
2009050311_00026985_W	2009-05-03 11:39:19	0.0
2009050311_00038506_W	2009-05-03 11:50:04	0.0
2009050311_00041880_W	2009-05-03 11:59:57	0.0
2009050312_00000025_W	2009-05-03 12:00:02	0.0
2009050312_00006029_W	2009-05-03 12:09:15	0.0
2009050312_00022430_W	2009-05-03 12:39:20	0.0
2009050315_00023833_W	2009-05-03 15:37:37	0.0
2009050315_00023859_W	2009-05-03 15:37:39	0.0
2009050315_00023870_W	2009-05-03 15:37:41	0.0
2009050315_00024012_W	2009-05-03 15:37:49	0.0
2009050317_00024862_W	2009-05-03 17:38:00	0.0
2009050318_00004608_W	2009-05-03 18:05:52	0.0
2009050318_00021083_W	2009-05-03 18:32:21	0.0
2009050319_00026345_W	2009-05-03 19:43:43	0.01
2009050321_00064373_W	2009-05-03 21:37:04	0.0
2009050323_00002509_W	2009-05-03 23:04:20	0.01
2009050323_00023927_W	2009-05-03 23:33:25	0.0
2009050323_00046746_W	2009-05-03 23:44:02	0.0
2009050323_00051912_W	2009-05-03 23:45:42	0.0
2009050401_00029321_W	2009-05-04 01:09:40	0.0
2009050401_00081752_W	2009-05-04 01:24:19	0.0
2009050401_00085780_W	2009-05-04 01:26:49	0.0
2009050402_00008355_W	2009-05-04 02:04:18	0.0
2009050408_00033828_W	2009-05-04 08:32:27	0.01
2009050409_00010322_W	2009-05-04 09:14:10	0.01
2009050410_00023927_W	2009-05-04 10:29:16	0.01
2009050412_00020335_W	2009-05-04 12:44:37	0.0
2009050412_00021978_W	2009-05-04 12:45:08	0.0
2009050412_00026679_W	2009-05-04 12:48:53	0.0
2009050422_00019217_W	2009-05-04 22:05:36	0.0
2009050504_00031340_W	2009-05-05 04:33:35	0.0
2009050504_00031413_W	2009-05-05 04:33:45	0.0
2009050504_00031421_W	2009-05-05 04:33:46	0.0
2009050504_00031518_W	2009-05-05 04:33:50	0.0
2009050519_00009935_W	2009-05-05 19:15:45	0.0
2009050617_00072307_W	2009-05-06 17:51:08	0.0
2009050706_00004705_W	2009-05-07 06:07:21	0.01
2009050707_00046300_W	2009-05-07 07:37:36	0.01
2009050709_00053460_W	2009-05-07 09:38:17	0.01
2009050710_00042910_W	2009-05-07 10:38:18	0.01
2009050710_00043151_W	2009-05-07 10:38:29	0.01
2009050718_00008138_W	2009-05-07 18:09:34	0.01
2009050803_00025085_W	2009-05-08 03:40:27	0.01
2009050805_00047507_W	2009-05-08 05:41:05	0.02
2009050811_00051649_W	2009-05-08 11:38:03	0.0
2009050816_00036683_W	2009-05-08 16:24:51	0.01
2009050816_00066539_W	2009-05-08 16:43:29	0.01
2009050817_00009376_W	2009-05-08 17:06:40	0.01
2009050817_00021583_W	2009-05-08 17:14:35	0.01
2009050817_00021830_W	2009-05-08 17:14:41	0.01
2009050818_00021453_W	2009-05-08 18:20:48	0.01
2009050915_00012352_W	2009-05-09 15:10:44	0.02
2009050915_00015977_W	2009-05-09 15:16:49	0.0
2009050919_00076361_W	2009-05-09 19:53:34	0.02
2009050920_00012636_W	2009-05-09 20:07:10	0.02
2009051117_00025018_W	2009-05-11 17:26:51	0.02
2009051118_00044026_W	2009-05-11 18:59:36	0.02
2009051118_00044022_W	2009-05-11 18:59:36	0.02
2009051119_00050430_W	2009-05-11 19:58:48	0.02
2009051120_00044453_W	2009-05-11 20:59:48	0.01
2009051122_00021346_W	2009-05-11 22:28:19	0.0
2009051123_00012851_W	2009-05-11 23:20:06	0.0
2009051200_00045145_W	2009-05-12 00:59:17	0.02
2009051215_00057302_W	2009-05-12 15:59:04	0.0
2009051420_00019311_W	2009-05-14 20:22:29	0.01
2009051423_00033763_W	2009-05-14 23:47:38	0.01
2009051502_00006467_W	2009-05-15 02:11:51	0.01
2009051503_00025101_W	2009-05-15 03:42:46	0.01
2009051516_00035823_W	2009-05-15 16:36:24	0.0
2009051607_00007164_W	2009-05-16 07:08:36	0.0
2009051609_00015267_W	2009-05-16 09:24:12	0.0
2009051700_00005786_W	2009-05-17 00:09:06	0.01
2009051810_00042019_W	2009-05-18 10:53:58	0.01
2009051817_00046195_W	2009-05-18 17:47:44	0.0
2009052001_00022350_W	2009-05-20 01:30:11	0.04
2009052002_00030442_W	2009-05-20 02:42:44	0.02
2009052004_00028107_W	2009-05-20 04:38:42	0.02
2009052004_00031559_W	2009-05-20 04:42:44	0.02
2009052004_00033345_W	2009-05-20 04:44:34	0.02
2009052004_00043677_W	2009-05-20 04:58:15	0.04
2009052010_00035958_W	2009-05-20 10:44:40	0.04
2009052017_00028078_W	2009-05-20 17:28:10	0.02
2009052017_00032159_W	2009-05-20 17:32:08	0.02
2009052021_00036029_W	2009-05-20 21:43:38	0.0
2009052111_00044293_W	2009-05-21 11:50:11	0.03
2009052113_00007026_W	2009-05-21 13:09:33	0.04
2009052113_00015761_W	2009-05-21 13:15:59	0.03
2009052113_00020661_W	2009-05-21 13:18:59	0.03
2009052113_00020659_W	2009-05-21 13:18:59	0.03
2009052120_00030196_W	2009-05-21 20:42:05	0.0
2009052308_00034191_W	2009-05-23 08:56:22	0.0
2009052309_00033976_W	2009-05-23 09:56:31	0.0
2009052312_00037028_W	2009-05-23 12:51:39	0.0
2009052319_00004057_W	2009-05-23 19:06:30	0.0
2009052321_00021557_W	2009-05-23 21:36:09	0.02
2009052600_00035664_W	2009-05-26 00:59:24	0.02
2009052602_00015852_W	2009-05-26 02:25:45	0.0
2009052615_00040498_W	2009-05-26 15:40:23	0.0
2009052618_00132256_W	2009-05-26 18:51:55	0.0
2009052620_00057857_W	2009-05-26 20:44:44	0.01
2009052621_00002845_W	2009-05-26 21:02:45	0.01
2009052622_00050366_W	2009-05-26 22:22:00	0.02
2009052707_00024193_W	2009-05-27 07:24:59	0.01
2009052709_00068562_W	2009-05-27 09:51:16	0.02
2009052714_00019917_W	2009-05-27 14:15:14	0.0
2009052714_00076830_W	2009-05-27 14:46:48	0.02
2009052723_00062459_W	2009-05-27 23:32:01	0.0
2009052723_00078342_W	2009-05-27 23:39:56	0.0
2009052723_00078496_W	2009-05-27 23:40:02	0.0
2009052805_00059173_W	2009-05-28 05:39:49	0.0
2009052821_00062695_W	2009-05-28 21:44:51	0.02
2009052912_00078636_W	2009-05-29 12:54:44	0.04
2009052913_00074414_W	2009-05-29 13:45:30	0.05
2009052913_00087454_W	2009-05-29 13:52:34	0.05
2009052913_00087636_W	2009-05-29 13:52:38	0.05
2009052914_00007515_W	2009-05-29 14:06:34	0.04
2009052914_00029408_W	2009-05-29 14:22:34	0.04
2009052914_00029757_W	2009-05-29 14:22:39	0.05
2009052914_00029905_W	2009-05-29 14:22:41	0.05
2009052914_00029989_W	2009-05-29 14:22:42	0.04
2009052914_00029953_W	2009-05-29 14:22:42	0.05
2009052914_00030101_W	2009-05-29 14:22:44	0.05
2009052914_00030102_W	2009-05-29 14:22:44	0.05
2009052914_00030640_W	2009-05-29 14:23:02	0.05
2009052920_00022484_W	2009-05-29 20:22:59	0.01
2009052923_00020883_W	2009-05-29 23:19:50	0.0
2009053012_00011037_W	2009-05-30 12:11:21	0.01
2009053013_00043903_W	2009-05-30 13:52:45	0.0
2009053014_00004161_W	2009-05-30 14:04:23	0.01
2009053014_00014764_W	2009-05-30 14:14:30	0.0
2009053016_00054277_W	2009-05-30 16:55:49	0.01
2009053023_00010361_W	2009-05-30 23:13:47	0.0
2009053112_00050172_W	2009-05-31 12:57:12	0.0
2009060118_00063043_W	2009-06-01 18:54:51	0.0
2009060201_00048063_W	2009-06-02 01:54:26	0.0
2009060313_00045407_W	2009-06-03 13:31:53	0.0
2009060421_00043059_W	2009-06-04 21:41:08	0.02
2009060507_00044002_W	2009-06-05 07:33:58	0.01
2009060508_00054266_W	2009-06-05 08:44:23	0.0
2009060508_00065680_W	2009-06-05 08:54:37	0.0
2009060509_00051375_W	2009-06-05 09:42:33	0.0
2009060509_00060576_W	2009-06-05 09:50:38	0.0
2009060510_00018525_W	2009-06-05 10:13:38	0.0
2009060516_00050195_W	2009-06-05 16:32:15	0.02
2009060517_00011271_W	2009-06-05 17:09:15	0.0
2009060520_00094896_W	2009-06-05 20:49:28	0.0
2009060523_00060374_W	2009-06-05 23:28:52	0.02
2009060523_00089900_W	2009-06-05 23:42:07	0.0
2009060611_00020678_W	2009-06-06 11:18:22	0.0
2009060719_00027926_W	2009-06-07 19:25:37	0.0
2009060723_00020523_W	2009-06-07 23:14:53	0.02
2009060800_00034626_W	2009-06-08 00:23:49	0.01
2009060816_00095703_W	2009-06-08 16:55:44	0.03
2009060816_00095879_W	2009-06-08 16:55:49	0.03
2009060818_00069552_W	2009-06-08 18:40:33	0.0
2009060822_00061710_W	2009-06-08 22:26:40	0.0
2009060914_00102368_W	2009-06-09 14:45:16	0.02
2009060919_00038660_W	2009-06-09 19:23:55	0.01
2009061017_00096562_W	2009-06-10 17:56:04	0.01
2009061018_00077339_W	2009-06-10 18:39:26	0.01
2009061021_00077062_W	2009-06-10 21:52:04	0.02
2009061021_00077129_W	2009-06-10 21:52:05	0.02
2009061022_00061610_W	2009-06-10 22:44:02	0.02
2009061117_00099737_W	2009-06-11 17:57:31	0.01
2009061117_00099739_W	2009-06-11 17:57:31	0.02
2009061213_00038924_W	2009-06-12 13:26:47	0.01
2009061213_00038925_W	2009-06-12 13:26:47	0.01
2009061213_00065123_W	2009-06-12 13:47:48	0.01
2009061213_00078940_W	2009-06-12 13:57:20	0.01
2009061213_00080151_W	2009-06-12 13:58:28	0.01
2009061221_00019161_W	2009-06-12 21:15:29	0.0
2009061223_00016983_W	2009-06-12 23:15:38	0.0
2009061312_00020612_W	2009-06-13 12:27:04	0.0
2009061318_00014799_W	2009-06-13 18:18:11	0.01
2009061403_00022003_W	2009-06-14 03:25:52	0.01
2009061406_00002953_W	2009-06-14 06:03:46	0.02
2009061406_00051886_W	2009-06-14 06:54:44	0.0
2009061410_00051571_W	2009-06-14 10:47:00	0.0
2009061511_00019962_W	2009-06-15 11:17:29	0.02
2009061600_00025495_W	2009-06-16 00:19:32	0.01
2009061601_00036030_W	2009-06-16 01:35:44	0.0
2009061609_00068869_W	2009-06-16 09:58:29	0.02
2009061701_00030381_W	2009-06-17 01:24:07	0.03
2009061810_00016264_W	2009-06-18 10:09:26	0.0
2009061814_00107312_W	2009-06-18 14:57:25	0.0
2009061823_00069175_W	2009-06-18 23:56:15	0.0
2009062103_00020266_W	2009-06-21 03:28:46	0.01
2009062104_00034003_W	2009-06-21 04:43:09	0.01
2009062108_00034771_W	2009-06-21 08:29:35	0.0
2009062115_00005893_W	2009-06-21 15:05:34	0.03
2009062121_00028697_W	2009-06-21 21:27:01	0.0
2009062221_00014149_W	2009-06-22 21:10:30	0.0
2009062313_00002243_W	2009-06-23 13:00:58	0.02
2009062313_00042317_W	2009-06-23 13:24:50	0.0
2009062313_00067916_W	2009-06-23 13:39:53	0.0
2009062404_00047850_W	2009-06-24 04:44:18	0.02
2009062418_00076331_W	2009-06-24 18:21:55	0.0
2009062420_00005871_W	2009-06-24 20:04:55	0.0
2009062501_00000360_W	2009-06-25 01:00:29	0.03
2009062501_00000371_W	2009-06-25 01:00:30	0.03
2009062501_00036998_W	2009-06-25 01:30:37	0.03
2009062502_00039242_W	2009-06-25 02:31:17	0.03
2009062502_00052663_W	2009-06-25 02:42:42	0.03
2009062502_00052699_W	2009-06-25 02:42:44	0.03
2009062502_00052713_W	2009-06-25 02:42:45	0.03
2009062502_00056004_W	2009-06-25 02:44:47	0.02
2009062505_00022334_W	2009-06-25 05:16:55	0.01
2009062505_00034113_W	2009-06-25 05:25:47	0.0
2009062509_00020274_W	2009-06-25 09:14:48	0.02
2009062516_00041799_W	2009-06-25 16:39:38	0.01
2009062610_00065688_W	2009-06-26 10:47:18	0.01
2009062622_00007941_W	2009-06-26 22:07:05	0.03
2009062622_00043655_W	2009-06-26 22:37:11	0.04
2009062622_00063917_W	2009-06-26 22:56:11	0.02
2009062704_00007697_W	2009-06-27 04:09:13	0.04
2009062706_00034932_W	2009-06-27 06:36:49	0.01
2009062707_00042942_W	2009-06-27 07:39:41	0.04
2009062711_00006004_W	2009-06-27 11:05:23	0.01
2009062714_00006060_W	2009-06-27 14:05:21	0.02
2009062714_00070385_W	2009-06-27 14:51:23	0.0
2009062714_00070610_W	2009-06-27 14:51:35	0.01
2009062722_00043618_W	2009-06-27 22:44:39	0.01
2009062802_00039833_W	2009-06-28 02:42:21	0.01
2009062802_00047183_W	2009-06-28 02:50:12	0.01
2009062807_00067186_W	2009-06-28 07:55:27	0.0
2009062810_00066158_W	2009-06-28 10:58:56	0.01
2009062814_00094946_W	2009-06-28 14:59:39	0.01
